time,x,v
586.11,0.8839166873649219,-1.5711698455663468
586.12,0.8680390664265784,-1.6047995172830045
586.13,0.8518206970192618,-1.6393168372883158
586.14,0.835252729680812,-1.6747163530962494
586.15,0.8183263699573368,-1.7109925179507577
586.16,0.8010328793217968,-1.7481396954122965
586.17,0.7833635760490908,-1.7861521634466602
586.1800000000001,0.7653098360528636,-1.825024117965153
586.19,0.7468630936897876,-1.8647496757624191
586.2,0.7280148425376151,-1.905322876795586
586.21,0.7087566361538759,-1.9467376857455816
586.22,0.6890800888227034,-1.9889879927986456
586.23,0.668976876297903,-2.0320676135832656
586.24,0.6484387365510382,-2.0759702881948443
586.25,0.6274574705340062,-2.120689679237491
586.26,0.6060249429662885,-2.166219368809363
586.27,0.584133083157819,-2.2125528543549935
586.28,0.5617738858791885,-2.259683543305028
586.29,0.5389394122917184,-2.3076047464207394
586.3000000000001,0.5156217909507738,-2.356309669757644
586.3100000000001,0.4918132188965655,-2.4057914051594373
586.32,0.46750596284758505,-2.456042919190451
586.33,0.4426923605127565,-2.507057040411728
586.34,0.41736482203935055,-2.558826444902733
586.35,0.3915158316147019,-2.6113436399277488
586.36,0.36513794924079557,-2.6646009456429804
586.37,0.33822381270184226,-2.7185904747374954
586.38,0.31076613974604567,-2.773304109898259
586.39,0.28275773050387704,-2.82873347898679
586.4,0.25419147016630983,-2.8848699278123284
586.41,0.22506033194763048,-2.941704490383944
586.42,0.19535738035863093,-2.9992278565217108
586.4300000000001,0.16507577481719624,-3.0574303367050155
586.44,0.1342087736245306,-3.116301824034229
586.45,0.10274973833651165,-3.175831753180496
586.46,0.07069213856092069,-3.2360090561972323
586.47,0.038029557212567004,-3.2968221150661323
586.48,0.0047556962595980395,-3.358258710850268
586.49,-0.02913561700443836,-3.420305969327111
586.5,-0.06365042312694419,-3.482950302975187
586.51,-0.09879462306394211,-3.546177349189668
586.52,-0.13457397011073757,-3.609971904604592
586.53,-0.17099406115603397,-3.674317855402669
586.54,-0.20806032721879097,-3.7391981034979236
586.5500000000001,-0.24577802322599246,-3.8045944884818392
586.5600000000001,-0.28415221698842774,-3.870487705230297
586.57,-0.3231877773305984,-3.936857217076728
586.58,-0.3628893613299623,-4.0036811644664665
586.59,-0.4032614006199277,-4.070936269018593
586.6,-0.44430808671033417,-4.138597732934808
586.61,-0.48603335527862385,-4.206639133710126
586.62,-0.5284408693845367,-4.275032314117726
586.63,-0.5715340015609784,-4.343747267460312
586.64,-0.615315814733743,-4.412752018103043
586.65,-0.6597890419230392,-4.482012497328723
586.66,-0.7049560646803174,-4.551492414584733
586.67,-0.7508188902147339,-4.621153124223353
586.6800000000001,-0.7973791271647844,-4.690953487872986
586.69,-0.8446379599721936,-4.760849732617502
586.7,-0.8925961218171344,-4.830795305204869
586.71,-0.941253866076291,-4.900740722554514
586.72,-0.9906109362682247,-4.970633418885843
586.73,-1.0406665344540078,-5.040417589848222
586.74,-1.091419288065189,-5.1100340340957375
586.75,-1.1428672151359223,-5.1794199928183495
586.76,-1.1950076879215559,-5.24850898781491
586.77,-1.2478373948922203,-5.3172306587729645
586.78,-1.301352301097015,-5.385510600505486
586.79,-1.35554760690233,-5.453270200985706
586.8000000000001,-1.4104177051167293,-5.520426481117975
586.8100000000001,-1.4659561365246896,-5.586891937285077
586.82,-1.5221555438624308,-5.652574387820414
586.83,-1.579007624281098,-5.717376824666739
586.84,-1.6365030803557654,-5.781197271601138
586.85,-1.6946315697131205,-5.843928650528488
586.86,-1.7533816533663351,-5.905458657471701
586.87,-1.8127407428625544,-5.96566965001606
586.88,-1.872695046366656,-6.0244385480958424
586.89,-1.9332295138244713,-6.0816367501429935
586.9,-1.9943277813695162,-6.137130066748444
586.91,-2.05597211515944,-6.1907786741152435
586.92,-2.1181433548518207,-6.242437089707014
586.9300000000001,-2.18082085695358,-6.2919541726133295
586.94,-2.2439824383040867,-6.339173151263026
586.95,-2.3076043199788403,-6.383931681214658
586.96,-2.37166107192838,-6.426061935837285
586.97,-2.4361255586955863,-6.4653907327614455
586.98,-2.5009688865836095,-6.501739699026142
586.99,-2.566160352676109,-6.534925477869251
587.0,-2.6316673961409944,-6.564759980102146
587.01,-2.6974555522781523,-6.591050682970417
587.02,-2.7634884098004027,-6.613600979327374
587.03,-2.8297275718646997,-6.632210579831045
587.04,-2.8961326213970238,-6.646675970714728
587.0500000000001,-2.9626610912789944,-6.656790929471335
587.0600000000001,-3.0292684399864505,-6.662347100529076
587.07,-3.0959080332895756,-6.663134632676596
587.08,-3.162531132639982,-6.658942879616282
587.09,-3.2290868908819013,-6.649561164582289
587.1,-3.2955223559316282,-6.634779609452872
587.11,-3.361782483070959,-6.614390028213538
587.12,-3.427810156495899,-6.588186883988176
587.13,-3.4935462207507224,-6.555968308150441
587.14,-3.5589295226589077,-6.517537179259661
587.15,-3.623896964335916,-6.472702258737917
587.16,-3.6883835678336663,-6.421279379323114
587.17,-3.752322551922378,-6.3630926814038045
587.1800000000001,-3.8156454214617423,-6.297975891374139
587.19,-3.878282069749861,-6.225773635152342
587.2,-3.9401608941647894,-6.1463427789962894
587.21,-4.001208925329787,-6.059553788739688
587.22,-4.061351969939584,-5.965292097578414
587.23,-4.120514767281356,-5.86345947157705
587.24,-4.178621159371125,-5.753975361160018
587.25,-4.235594274504556,-5.6367782260208985
587.26,-4.291356723891543,-5.511826820149306
587.27,-4.345830810907542,-5.379101423059126
587.28,-4.398938752352725,-5.238605002827302
587.29,-4.450602910964089,-5.090364296240215
587.3000000000001,-4.500746038277531,-4.9344307912154655
587.3100000000001,-4.549291526788399,-4.770881596739189
587.32,-4.596163670212314,-4.599820185849107
587.33,-4.64128793050538,-4.421376997714364
587.34,-4.6845912101666,-4.235709885624174
587.35,-4.726002128217862,-4.0430043987033635
587.36,-4.7654512981406665,-3.843473886424154
587.37,-4.802871605946345,-3.637359416474745
587.38,-4.838198486470162,-3.4249294982656715
587.39,-4.871370195911659,-3.2064796062878616
587.4,-4.90232807859592,-2.982331499659425
587.41,-4.931016825904848,-2.7528323364834555
587.42,-4.957384725325589,-2.5183535840531617
587.4300000000001,-4.9813838975859115,-2.2792897284454114
587.44,-5.002970519894497,-2.0360567895972
587.45,-5.022105033377855,-1.7890906505163433
587.46,-5.038752332904824,-1.5388452117905178
587.47,-5.052881937613666,-1.285790384979273
587.48,-5.06446814060441,-1.030409940753771
587.49,-5.073490136428742,-0.7731992297422482
587.5,-5.079932125199255,-0.5146627959018557
587.51,-5.083783392346779,-0.2553119038300414
587.52,-5.0850383632758565,0.004337997283428929
587.53,-5.083696632401111,0.2637698494074645
587.54,-5.079762966287706,0.5224675768658282
587.5500000000001,-5.073247280863794,0.779918668486284
587.5600000000001,-5.064164592917981,1.0356167263484173
587.57,-5.052534946336826,1.2890639572829998
587.58,-5.038383313772322,1.5397735841408986
587.59,-5.021739474654009,1.7872721550535087
587.6,-5.0026378706712515,2.031101730423151
587.61,-4.981117440045545,2.270821929177933
587.62,-4.957221432087693,2.5060118178628965
587.63,-4.930997203688288,2.7362716283750883
587.64,-4.902495999520192,2.9612242925386534
587.65,-4.871772717837515,3.1805167842092947
587.66,-4.838885663836006,3.393821262147175
587.67,-4.803896292594572,3.600836009455748
587.6800000000001,-4.766868943646891,3.8012861679052627
587.69,-4.727870569236466,3.9949242679007257
587.7,-4.686970458288877,4.181530557175798
587.71,-4.6442399580929505,4.360913133461813
587.72,-4.599752195619641,4.5329078883653695
587.73,-4.553581800325643,4.697378271464976
587.74,-4.505804630190341,4.854214885188787
587.75,-4.456497502621867,5.003334922349352
587.76,-4.405737931743354,5.144681459280849
587.77,-4.35360387343625,5.278222618348202
587.78,-4.300173479376389,5.40395061417965
587.79,-4.245524861152656,5.5218806983229
587.8000000000001,-4.189735865409931,5.632050017152147
587.8100000000001,-4.1328838608096135,5.734516397774425
587.82,-4.075045537454443,5.829357076417046
587.83,-4.016296719281273,5.916667383343222
587.84,-3.9567121897875785,5.996559397761847
587.85,-3.896365531326036,6.069160585491752
587.86,-3.8353289780777433,6.1346124313329335
587.87,-3.7736732826993773,6.193069077209001
587.88,-3.7114675965335633,6.244695976197679
587.89,-3.6487793631754233,6.289668571579479
587.9,-3.5856742251019735,6.328171009027248
587.91,-3.5222159429948787,6.360394889048084
587.92,-3.458466327321012,6.386538065789144
587.9300000000001,-3.394485181679096,6.406803497343414
587.94,-3.3303302573741442,6.421398151751803
587.95,-3.26605721864406,6.430531972003305
587.96,-3.201719617934078,6.434416902492976
587.97,-3.1373688805942006,6.433265978613819
587.98,-3.073054298361802,6.427292480437419
587.99,-3.0088230309854525,6.416709150781996
588.0,-2.944720115346162,6.401727477376489
588.01,-2.8807884814379228,6.382557038305617
588.02,-2.8170689745800495,6.35940490946232
588.03,-2.753600383248676,6.332475132338907
588.04,-2.6904194719332715,6.301968240153855
588.0500000000001,-2.6275610184455993,6.268080840034496
588.0600000000001,-2.565057855132582,6.231005248752985
588.07,-2.50294091347054,6.19092917934033
588.08,-2.4412392715457756,6.148035475776466
588.09,-2.379980203955011,6.102501892869347
588.1,-2.319189233688389,6.054500918388511
588.11,-2.2588901855872408,6.004199634504409
588.12,-2.1991052409983007,5.951759615599777
588.13,-2.139854993275245,5.897336859559808
588.14,-2.0811585038071043,5.841081749709897
588.15,-2.0230333582810474,5.783139044650011
588.16,-1.9654957229141043,5.723647893329944
588.17,-1.9085604004144483,5.662741872816927
588.1800000000001,-1.8522408854577657,5.6005490463236125
588.19,-1.796549419487976,5.537192039187819
588.2,-1.7414970446740095,5.4727881306235595
588.21,-1.687093656875505,5.407449359193741
588.22,-1.6333480574901347,5.3412826400869005
588.23,-1.5802680040737669,5.274389892411984
588.24,-1.5278602596418949,5.206868174855229
588.25,-1.4761306405766623,5.138809828170604
588.26,-1.4250840630784827,5.070302623099169
588.27,-1.3747245881146788,5.00142991243244
588.28,-1.3250554648298338,4.932270786049817
588.29,-1.2760791723936826,4.862900227869897
588.3000000000001,-1.227797460272436,4.793389273759861
588.3100000000001,-1.1802113869184854,4.7238051695457415
588.32,-1.1333213568815212,4.654211528359287
588.33,-1.0871271563512996,4.5846684866442
588.34,-1.0416279871486371,4.515232858225741
588.35,-0.9968224991867848,4.445958285923341
588.36,-0.9527088214301703,4.37689539025582
588.37,-0.9092845913816684,4.308091914853437
588.38,-0.8665469831331016,4.2395928682503605
588.39,-0.8244927340166611,4.171440661785579
588.4,-0.78311816989739,4.1036752433898895
588.41,-0.7424192291488634,4.036334227081746
588.42,-0.7023914853557551,3.9694530180356136
588.4300000000001,-0.663030168788151,3.9030649331233294
588.44,-0.6243301866932884,3.8372013168620667
588.45,-0.5862861424509096,3.7718916527321222
588.46,-0.548892353638646,3.7071636698540793
588.47,-0.5121428690538281,3.643043445038178
588.48,-0.4760314847378824,3.579555500239304
588.49,-0.44055175904904204,3.516722895468934
588.5,-0.4056970268285038,3.45456731723098
588.51,-0.3714604127044225,3.3931091625619083
588.52,-0.3378348435772657,3.3323676187669675
588.53,-0.3048130603290831,3.2723607389540397
588.54,-0.27238762879818484,3.2131055134746607
588.5500000000001,-0.24055095005958987,3.1546179373883403
588.5600000000001,-0.209295270050418,3.0969130740715154
588.57,-0.17861268857815957,3.0400051150965894
588.58,-0.14849516774848623,2.983907436509448
588.59,-0.11893453984797062,2.928632651635853
588.6,-0.08992251471576916,2.87419266054835
588.61,-0.06145068663700361,2.820598696325716
588.62,-0.03351054078925485,2.7678613682367694
588.63,-0.006093459272268222,2.715990701979532
588.64,0.020809273250335793,2.664996177105428
588.65,0.047206464269840334,2.6148867617564364
588.66,0.07310700848546452,2.565670944840982
588.67,0.09851988316665997,2.5173567657718765
588.6800000000001,0.12345414380090204,2.4699518418868984
588.69,0.14791892000439794,2.423463393669587
588.7,0.17192341167429379,2.3778982678847287
588.71,0.1954768853620925,2.3332629587396614
588.72,0.21858867084908704,2.289563627179054
588.73,0.2412681579056736,2.2468061184173282
588.74,0.2635247932174336,2.204995977809273
588.75,0.28536807746185905,2.164138465155729
588.76,0.3068075625205482,2.1242385675375646
588.77,0.32785284881261034,2.0853010107674574
588.78,0.34851358273589733,2.0473302695453164
588.79,0.3687994542035167,2.0103305763995074
588.8000000000001,0.38872019426388743,1.9743059294924217
588.8100000000001,0.4082855727933651,1.9392600993652827
588.82,0.4275053962511931,1.9051966346936102
588.83,0.4463895054872373,1.8721188671212239
588.84,0.4649477735936176,1.8400299152372086
588.85,0.48319010379198146,1.8089326877569578
588.86,0.5011264273487568,1.7788298859650873
588.87,0.5187667015112832,1.7497240054747991
588.88,0.5361209074582527,1.7216173373551416
588.89,0.5531990482583861,1.6945119686745493
588.9,0.5700111468317437,1.6684097825060769
588.91,0.5865672439085076,1.6433124574368463
588.92,0.6028773959804805,1.6192214666214242
588.9300000000001,0.6189516732409359,1.596138076416129
588.94,0.6348001575088031,1.5740633446286028
588.95,0.650432940133508,1.5529981184144896
588.96,0.665860119877093,1.5329430318505666
588.97,0.6810918007705195,1.513898503211257
588.98,0.6961380899413181,1.4958647319732241
588.99,0.7110090954099839,1.4788416955704873
589.0,0.7257149238527278,1.4628291459203866
589.01,0.7402656783283916,1.447826605738662
589.02,0.7546714559675012,1.4338333646599435
589.03,0.7689423456215906,1.4208484751780537
589.04,0.7830884254710622,1.408870748418702
589.0500000000001,0.7971197605899645,1.3978987497554145
589.0600000000001,0.8110464004661704,1.387930794277839
589.07,0.8248783764755212,1.3789649421200212
589.08,0.8386256993085708,1.3709989936546931
589.09,0.8522983563486151,1.364030484558111
589.1,0.865906308999733,1.3580566807486534
589.11,0.8794594899635881,1.3530745732010283
589.12,0.8929678004637536,1.3490808726366785
589.13,0.9064411074163217,1.346072004089776
589.14,0.919889240545549,1.3440441013470605
589.15,0.9333219894432628,1.3429930012586953
589.16,0.9467491005707229,1.3429142379163002
589.17,0.9601802742015889,1.343803036693363
589.1800000000001,0.9736251613045902,1.3456543081423358
589.19,0.9870933603644356,1.3484626417418502
589.2,1.0005944141394272,1.3522222994867636
589.21,1.0141378063541708,1.3569272093129852
589.22,1.0277329583256867,1.3625709583483345
589.23,1.0413892255211372,1.369146785980134
589.24,1.0551158940452892,1.376647576729655
589.25,1.0689221770557302,1.385065852923054
589.26,1.0828172111037504,1.3943937671480064
589.27,1.0968100523986906,1.4046230944848863
589.28,1.110909672993448,1.4157452245010311
589.29,1.125124956888711,1.4277511529964104
589.3000000000001,1.139464696053376,1.4406314734888526
589.3100000000001,1.153937586358488,1.454376368426868
589.32,1.1685522234219134,1.4689756001181546
589.33,1.1833170983608512,1.4844185013619033
589.34,1.1982405934491516,1.5006939657731484
589.35,1.2133309776763141,1.5177904377877078
589.36,1.2285964022049058,1.5356959023365655
589.37,1.2440448957230457,1.5543978741789923
589.38,1.259684359688486,1.5738833868842552
589.39,1.2755225634607308,1.5941389814524163
589.4,1.2915671393175343,1.6151506945655136
589.41,1.307825577352041,1.6369040464613176
589.42,1.3243052202467605,1.6593840284229076
589.4300000000001,1.3410132579204992,1.6825750898785086
589.44,1.3579567220443307,1.7064611251073403
589.45,1.375142480422646,1.7310254595487946
589.46,1.3925772312353066,1.7562508357139073
589.47,1.4102674971369242,1.7821193986999186
589.48,1.428219619209305,1.8086126813108305
589.49,1.4464397507631408,1.8357115887890956
589.5,1.464933850985087,1.8633963831660525
589.51,1.483707678426462,1.8916466672414214
589.52,1.5027667843299155,1.9204413682051058
589.53,1.5221165057905641,1.9497587209177336
589.54,1.5417619587482703,1.9795762508698056
589.5500000000001,1.5617080308079603,2.0098707568430396
