time,x,v
3438.85,-0.19893932028533143,-0.4042343606942195
3438.9,-0.21618770869501697,-0.28086557978757176
3438.95,-0.2270258782640886,-0.14965890362740236
3439.0,-0.2311535990577572,-0.014366332080761934
3439.05,-0.2284625114721648,0.1211440850825932
3439.1,-0.21903919054949786,0.25299865497657076
3439.15,-0.2031626459745077,0.37742860877628004
3439.2,-0.18129632967186987,0.49087765367270475
3439.25,-0.1540748806072372,0.5901034255415665
3439.3,-0.1222859871177132,0.6722699420973195
3439.35,-0.08684788639750524,0.7350284246590514
3439.4,-0.048783144651808046,0.7765841989040627
3439.45,-0.009189466507098952,0.7957477886867046
3439.5,0.030791634216862422,0.791968768935105
3439.55,0.07000741038641158,0.7653514306165217
3439.6,0.10732677727851461,0.7166518200747525
3439.65,0.14167259239388683,0.6472562345283197
3439.7,0.1720524007313466,0.5591417733112117
3439.75,0.19758676972500802,0.45482004856429775
3439.8,0.21753440558777637,0.33726563709700086
3439.85,0.23131333343470808,0.20983129398020495
3439.9,0.23851753498579686,0.07615233466466612
3439.95,0.2389285669011747,-0.059957087162385736
3440.0,0.23252182626955828,-0.19461283621410966
3440.05,0.21946728327976373,-0.323971662084505
3440.1,0.20012466006110777,-0.44434089027930906
3440.15,0.1750331942518328,-0.5522837886850926
3440.2,0.14489628119259848,-0.6447175916843643
3440.25,0.11056143508339634,-0.7190013848376345
3440.3,0.072996142708835,-0.7730113540182862
3440.35,0.03326029968156771,-0.8052012725428421
3440.4,-0.007523984545449215,-0.8146465252883955
3440.45,-0.04820435284727184,-0.801070436754001
3440.5,-0.08763102822084932,-0.7648521675180714
3440.55,-0.12468956959907897,-0.7070159581568801
3440.6,-0.1583326240365373,-0.6292020194912843
3440.65,-0.1876097715482074,-0.533619881226302
3440.7,-0.21169461215916754,-0.42298550555979864
3440.75,-0.2299083221041873,-0.3004439354959448
3440.8,-0.24173900570876203,-0.16947966615537344
3440.85,-0.24685628871972465,-0.033817287878884966
3440.9,-0.24512073449665053,0.10268476050853886
3440.95,-0.23658781266887075,0.23614428257055722
3441.0,-0.2215063062395948,0.3627660970931079
3441.05,-0.20031120295955995,0.4789503101242406
3441.1,-0.1736112752271707,0.5813949796436492
3441.15,-0.14217170499519502,0.6671902358204372
3441.2,-0.10689225164512699,0.7339011754545438
3441.25,-0.06878158744974064,0.7796371806417153
3441.3,-0.028928533580955464,0.8031057066689956
3441.35,0.011528983217158924,0.8036490294227788
3441.4,0.05143636936132242,0.7812629248948503
3441.45,0.08965527570664396,0.7365967598808452
3441.5,0.12509604534940694,0.6709349914425355
3441.55,0.1567487748508975,0.5861605912899208
3441.6,0.18371210447839903,0.4847014180495902
3441.65,0.20521891665585654,0.3694610431273004
3441.7,0.22065820879112907,0.2437359816464155
3441.75,0.2295925148204981,0.11112167539862808
3441.8,0.2317703763309919,-0.024590093379675132
3441.85,0.2271335054825306,-0.15951942257975735
3441.9,0.21581843407301618,-0.2898090404192817
3441.95,0.19815260144060245,-0.4117344039415642
3442.0,0.17464499367885977,-0.5218099844894736
3442.05,0.1459716029916551,-0.6168886944974639
3442.1,0.11295612422911337,-0.6942516162242636
3442.15,0.07654644136922872,-0.7516854813428852
3442.2,0.03778757609482484,-0.7875457094155425
3442.25,-0.0022081295723255286,-0.8008032304786877
3442.3,-0.04229274695304394,-0.7910737789782747
3442.35,-0.081315507470153,-0.7586288400443834
3442.4,-0.11815563095748227,-0.704387942031277
3442.45,-0.1517543016732807,-0.6298925093363984
3442.5,-0.1811448818911221,-0.5372620049114452
3442.55,-0.2054805021644252,-0.42913359053433686
3442.6,-0.2240582409445558,-0.3085870022252106
3442.65,-0.23633920238694628,-0.17905676497186065
3442.7,-0.24196391744174187,-0.044234241721546386
3442.75,-0.2407626265591009,0.09203768662438885
3442.8,-0.23276014877930298,0.22587429230628073
3442.85,-0.21817519732847285,0.3534598735135598
3442.9,-0.19741416142794702,0.4711566433719857
3442.95,-0.1710595329912743,0.5756085102625793
3443.0,-0.13985331040168908,0.6638367793921528
3443.05,-0.104675855052059,0.7333250476983826
3443.1,-0.06652080563185082,0.7820908838664757
3443.15,-0.02646676666541142,0.8087422704457314
3443.2,0.014353421412722325,0.8125172226902467
3443.25,0.05478495560361326,0.7933054755410278
3443.3,0.09368396896682513,0.7516516332512181
3443.35,0.1299501189287351,0.6887396932526724
3443.4,0.16255793829209236,0.6063593751091795
3443.45,0.19058605643965304,0.5068551949708325
3443.5,0.21324345778917564,0.3930597136293861
3443.55,0.22989202780259166,0.26821283925716116
3443.6,0.24006474171489176,0.1358694708527751
3443.65,0.24347897488786918,-0.00020188805817231148
3443.7,0.24004455290907453,-0.136126646378391
3443.75,0.22986631025003007,-0.2680346891119165
3443.8,0.21324108399788286,-0.392170811442042
3443.85,0.19064922910582585,-0.505001851006906
3443.9,0.16274089889719226,-0.6033174465213168
3443.95,0.13031748445369418,-0.6843215430709899
3444.0,0.09430874459009327,-0.7457120402994105
3444.05,0.055746280423753125,-0.785746328428533
3444.1,0.015734111747239963,-0.8032908659997308
3444.15,-0.024582806176219954,-0.7978534091017426
3444.2,-0.0640512291629343,-0.7695969914789372
3444.25,-0.10154250532411369,-0.7193352656179755
3444.3,-0.13598475572473184,-0.6485093345801386
3444.35,-0.16639343878212753,-0.5591467211478552
3444.4,-0.19189942783951736,-0.45380362282114306
3444.45,-0.21177380106424182,-0.3354920758769747
3444.5,-0.2254486354272148,-0.2075940860342316
3444.55,-0.23253320966766497,-0.07376516384273096
3444.6,-0.2328251518114879,0.06216998337711421
3444.65,-0.22631621132995355,0.1963266162532636
3444.7,-0.21319249018616154,0.3248708512881749
3444.75,-0.19382912620113607,0.4441290864316193
3444.8,-0.1687795815429996,0.5506928234194427
3444.85,-0.13875984385919177,0.6415158854382408
3444.9,-0.10462799299917551,0.7140012568334901
3444.95,-0.06735971817584276,0.7660750790873407
3445.0,-0.028020485090441433,0.7962457124539521
3445.05,0.012264853069552465,0.8036462024980635
3445.1,0.052344135159364924,0.7880589620608176
3445.15,0.09107074927563422,0.7499219789175496
3445.2,0.12733633305111988,0.6903163752043752
3445.25,0.16010238679607172,0.6109356646355609
3445.3,0.18842989951467595,0.5140375657691933
3445.35,0.21150614337299106,0.40237972194335225
3445.4,0.22866787170901118,0.27914113824853704
3445.45,0.23942025719784477,0.1478315597219879
3445.5,0.24345102768121,0.012191369416017589
3445.55,0.24063939413944654,-0.12391513266025117
3445.6,0.23105951441518488,-0.2566100095683975
3445.65,0.21497839318260678,-0.3821123586106758
3445.7,0.1928482785541173,-0.49684619426597243
3445.75,0.16529377375600954,-0.5975424485224082
3445.8,0.13309403370187645,-0.6813321720030764
3445.85,0.09716055655570188,-0.745828282225468
3445.9,0.05851120547932965,-0.7891935429416499
3445.95,0.01824120226153689,-0.8101928583826137
3446.0,-0.022508080358931724,-0.8082284151550345
3446.05,-0.06258163925396656,-0.7833566892959656
3446.1,-0.1008437492885283,-0.7362868438508594
3446.15,-0.13621032363905253,-0.6683605611469331
3446.2,-0.1676798054032216,-0.5815138718684172
3446.25,-0.19436171082589423,-0.47822204820998515
3446.3,-0.21550201022422014,-0.3614291084406195
3446.35,-0.2305046216699562,-0.234463922182693
3446.4,-0.23894840244248944,-0.10094529619926992
3446.45,-0.2405991512898832,0.03532125376216588
3446.5,-0.23541627706627286,0.17045209068651698
3446.55,-0.2235539422212315,0.3005962873201014
3446.6,-0.20535664833426273,0.42204551624967057
3446.65,-0.18134939059626445,0.5313398435551862
3446.7,-0.1522226639787441,0.6253663948246075
3446.75,-0.1188127511138037,0.7014480766356787
3446.8,-0.08207785631517624,0.7574198320779556
3446.85,-0.043070767906008126,0.791690274089838
3446.9,-0.002908828906192422,0.8032869624634426
3446.95,0.03725792834033613,0.7918840560105466
3447.0,0.07627957669486224,0.757811567513296
3447.05,0.11303908509166576,0.702045963192925
3447.1,0.14648417301415476,0.6261823685115697
3447.15,0.17565732194282274,0.532389156346845
3447.2,0.19972308864883928,0.4233461898753011
3447.25,0.21799194093035287,0.3021684582477889
3447.3,0.22993993447361818,0.17231726514002152
3447.35,0.23522366744435505,0.03750149509787484
3447.4,0.23369008398340568,-0.09842822263669238
3447.45,0.22538084518068582,-0.23158941983166112
3447.5,0.2105311420002396,-0.35817860848319105
3447.55,0.1895629843323667,-0.4745798300390079
3447.6,0.16307315899633879,-0.577467820327396
3447.65,0.13181620229962712,-0.6639028386931679
3447.7,0.096682875127022,-0.7314144592561799
3447.75,0.05867475637400914,-0.7780719481654292
3447.8,0.01887568031047908,-0.802539241095989
3447.85,-0.021579167735589763,-0.8041129769043135
3447.9,-0.06153561737995228,-0.782742523077592
3447.95,-0.09985342004334896,-0.7390314335651491
3448.0,-0.13543876073646718,-0.6742202975169856
3448.05,-0.16727544979504755,-0.5901514565098845
3448.1,-0.19445390638745566,-0.48921657613736136
3448.15,-0.21619710740878367,-0.3742885430895331
3448.2,-0.23188276069640895,-0.24863960815116584
3448.25,-0.24106106822390025,-0.11584809551446132
3448.3,-0.2434675702478551,0.020303663909000208
3448.35,-0.23903070183300024,0.15593725532494251
3448.4,-0.22787384471536082,0.2871888626105267
3448.45,-0.21031181557194753,0.41031953061100623
3448.5,-0.18684189165426018,0.5218218402998454
3448.55,-0.158129631541963,0.618519939010052
3448.6,-0.12498989775325497,0.6976600682075375
3448.65,-0.08836362472120925,0.7569890143012834
3448.7,-0.049290996323126626,0.7948182626741764
3448.75,-0.008881798453791593,0.8100720487728936
3448.8,0.03171620855416274,0.8023179594234793
3448.85,0.07134999748855633,0.771779229411921
3448.9,0.10889413149535483,0.7193283902003498
3448.95,0.1432828365085913,0.6464624473940134
3449.0,0.17354037623475616,0.555260279428708
3449.05,0.1988088644514621,0.448323449930547
3449.1,0.21837272122781085,0.3287020978047022
3449.15,0.23167907423193232,0.19980799922585976
3449.2,0.23835352115039685,0.06531727090330056
3449.25,0.23821080132226238,-0.07093450879012089
3449.3,0.23126007027138476,-0.20506175674227298
3449.35,0.21770462564803508,-0.3332397775513641
3449.4,0.19793609251624833,-0.45181390550804656
3449.45,0.17252323509723042,-0.5574037635023764
3449.5,0.14219571616601068,-0.6469996540801024
3449.55,0.10782326968922015,-0.7180483337672863
3449.6,0.07039088278928203,-0.7685257361030928
3449.65,0.03097069607891086,-0.7969945896883223
3449.7,-0.0093085761795502,-0.8026453119227187
3449.75,-0.04929383511336102,-0.7853190336707082
3449.8,-0.08784047954662103,-0.7455121119265931
3449.85,-0.12384504630602035,-0.6843620042875156
3449.9,-0.15627667997537262,-0.6036148987643016
3449.95,-0.1842065361824505,-0.5055760033136872
3450.0,-0.20683428030674134,-0.39304388926592965
3450.05,-0.22351092510904347,-0.2692307387634447
3450.1,-0.2337573541830858,-0.13767075510813928
3450.15,-0.2372780006198574,-0.0021193431592481105
3450.2,-0.2339692884990106,0.13355405800081943
3450.25,-0.22392259481977547,0.26547641684995926
3450.3,-0.2074216468140147,0.38988165330992974
3450.35,-0.1849344294887825,0.5032181095779396
3450.4,-0.15709983585622073,0.6022498662719544
3450.45,-0.12470944286158703,0.6841490079455308
3450.5,-0.08868493506166764,0.7465762120287733
3450.55,-0.050051821658709694,0.7877473788593428
3450.6,-0.009910197175733361,0.8064844251974113
3450.65,0.03059662086103143,0.8022488162403696
3450.7,0.07031468444830359,0.7751568984931453
3450.75,0.10811231071034595,0.7259766052346175
3450.8,0.14291234497176533,0.656105625630984
3450.85,0.17372287327344432,0.5675316459594597
3450.9,0.19966550956771129,0.4627757749783177
3450.95,0.2200004507712761,0.34482074278445984
3451.0,0.23414758384615728,0.21702590049128595
3451.05,0.2417030408204047,0.08303143330185161
3451.1,0.24245072717634245,-0.05334548116063828
3451.15,0.23636849270434088,-0.18821959611289688
3451.2,0.22362876756505276,-0.31774847381291926
3451.25,0.20459364532304894,-0.4382421328862439
3451.3,0.17980455427642836,-0.546268316671666
3451.35,0.14996681365588235,-0.638750367339374
3451.4,0.11592951754249096,-0.7130549127451261
3451.45,0.07866132238136975,-0.767066875357339
3451.5,0.039222830006757074,-0.799249683525403
3451.55,-0.001263645971170567,-0.8086889919088597
3451.6,-0.0416460691841289,-0.7951186867479709
3451.65,-0.08077551464596766,-0.7589284498112187
3451.7,-0.11753891416525077,-0.7011526698651367
3451.75,-0.15089078163248132,-0.6234410104229295
3451.8,-0.1798830152075437,-0.5280114555264998
3451.85,-0.2036919271851313,-0.4175871493068275
3451.9,-0.22164173013822647,-0.295318807382328
3451.95,-0.2332238079233641,-0.1646948955584838
3452.0,-0.23811121969407487,-0.029442130372598546
3452.05,-0.23616802096062395,0.10658085604075201
3452.1,-0.22745313408999962,0.23949363872721668
3452.15,-0.21221865708790225,0.36550474764677765
3452.2,-0.19090265932532186,0.48101985887844595
3452.25,-0.16411667120005766,0.5827443256380738
3452.3,-0.13262822676151448,0.6677771164426758
3452.35,-0.09733895955579007,0.7336934846119588
3452.4,-0.05925887830031858,0.7786140257143285
3452.45,-0.019477556984357214,0.801258175268209
3452.5,0.02086693922650232,0.800980644816116
3452.55,0.06062050749725439,0.77778977715731
3452.6,0.09864591694223333,0.7323473082664146
3452.65,0.13385523832389587,0.6659495420225534
3452.7,0.1652408711444887,0.580490462465749
3452.75,0.1919042845704708,0.4784078149811223
3452.8,0.21308165264260093,0.3626136702536568
3452.85,0.22816565159583646,0.23641143009233986
3452.9,0.2367227956518349,0.10340162890008428
3452.95,0.23850581448584487,-0.0326207846184291
3453.0,0.233460717189992,-0.16777474625013342
3453.05,0.22172833986083154,-0.2982038480036654
3453.1,0.20364033238962548,-0.42018640038719396
3453.15,0.17970969982211216,-0.5302416247231241
3453.2,0.15061616991731305,-0.6252289325346082
3453.25,0.11718680656865132,-0.702437457091641
3453.3,0.08037242420814895,-0.7596632920805615
3453.35,0.04122047736059517,-0.795272252793652
3453.4,0.0008451989287837469,-0.8082463934533015
3453.45,-0.03960416198473498,-0.798212977003119
3453.5,-0.07897609877152814,-0.765455087839747
3453.55,-0.11614967076870968,-0.7109035909993124
3453.6,-0.1500664578714594,-0.6361106612422927
3453.65,-0.17976073689293895,-0.543205620489861
3453.7,-0.2043870199204455,-0.43483432012084156
3453.75,-0.2232441689050231,-0.31408377316130415
3453.8,-0.2357953972365759,-0.18439416721150317
3453.85,-0.2416835856261734,-0.04946075861167909
3453.9,-0.2407414730977438,0.08687155115461923
3453.95,-0.23299643051071148,0.22071793605572382
3454.0,-0.21866967949217142,0.3482645123632767
3454.05,-0.19816997927438382,0.46587716640442567
3454.1,-0.17208196285172883,0.5702052200820973
3454.15,-0.14114945726617406,0.658276967289289
3454.2,-0.10625426612279992,0.7275843579050281
3454.25,-0.06839102147567125,0.7761544270241693
3454.3,-0.028638823420382993,0.8026054533988979
3454.35,0.011869523864218554,0.8061862696435208
3454.4,0.0519798035439691,0.7867976242918013
3454.45,0.0905492862933987,0.7449949994163961
3454.5,0.12647930348560874,0.681972804924958
3454.55,0.15874656678589452,0.5995303899541533
3454.6,0.18643234248102405,0.5000208211390764
3454.65,0.20874864889980216,0.3862838647145963
3454.7,0.2250607289524837,0.26156506157675136
3454.75,0.23490515505747728,0.12942318826122556
3454.8,0.23800304777860623,-0.0063712610658298585
3454.85,0.23426802895089427,-0.14194366858039806
3454.9,0.2238086809205664,-0.27342587662888684
3454.95,0.2069254412880056,-0.39706658476178436
3455.0,0.184102022444388,-0.5093383892324216
3455.05,0.15599160236476345,-0.6070383962648656
3455.1,0.12339818281790144,-0.6873795340722353
3455.15,0.08725364895753991,-0.7480699657630274
3455.2,0.048591186241598694,-0.7873783549979759
3455.25,0.008515813457742322,-0.8041831459557132
3455.3,-0.031827128353972625,-0.7980044755676317
3455.35,-0.07128463409902085,-0.7690178259361311
3455.4,-0.10872891094758573,-0.7180490357207484
3455.45,-0.14308953767109567,-0.6465508089717628
3455.5,-0.173383991844762,-0.5565613765831923
3455.55,-0.1987456753294149,-0.45064646724737123
3455.6,-0.21844863856949912,-0.33182621903796017
3455.65,-0.2319282972332109,-0.20348909643588706
3455.7,-0.2387975482130878,-0.06929525730779329
3455.75,-0.23885782296399022,0.06692787307935164
3455.8,-0.23210476090515264,0.20129483033841894
3455.85,-0.21872833993014834,0.3299730057958814
3455.9,-0.1991074603255645,0.4492920217669455
3455.95,-0.1737991377534538,0.5558484476472372
3456.0,-0.1435226155608408,0.6466028584250167
3456.05,-0.10913885191095214,0.7189664670559172
3456.1,-0.07162596885524909,0.7708748711470096
3456.15,-0.032051364796251175,0.8008468308124362
3456.2,0.00845871422599454,0.8080264253959656
3456.25,0.04875127774334539,0.792207408715828
3456.3,0.08767945509757734,0.7538390826177519
3456.35,0.12413518600512058,0.6940135245445176
3456.4,0.1570808075520291,0.6144345246229933
3456.45,0.18557863846741993,0.517369099606637
3456.5,0.20881771751269282,0.40558294274587875
3456.55,0.2261369327420078,0.28226162755337725
3456.6,0.23704388026803055,0.15091979619765236
3456.65,0.24122891236177305,0.015300916487069216
3456.7,0.23857397191673746,-0.12072952764063372
3456.75,0.22915595959770965,-0.25329434956131136
3456.8,0.2132445369606063,-0.37861530868822824
3456.85,0.19129442872888683,-0.493120915869108
3456.9,0.1639324453736955,-0.5935483034081797
3456.95,0.13193959838806887,-0.6770362468911498
3457.0,0.09622882068458052,-0.7412066902627504
3457.05,0.057818929361793815,-0.7842324643797209
3457.1,0.01780557424660842,-0.8048892901277794
3457.15,-0.022669999650984134,-0.8025906069204776
3457.2,-0.062453486445439334,-0.7774042527713638
3457.25,-0.10041042492812052,-0.7300505304133694
3457.3,-0.1354585394867763,-0.6618817129642841
3457.35,-0.16659859622454895,-0.5748435605673781
3457.4,-0.1929428955435141,-0.47141992435533253
3457.45,-0.2137405886600822,-0.35456199362063257
3457.5,-0.22839909490557733,-0.22760418323968684
3457.55,-0.23650100698405085,-0.09416904778842466
3457.6,-0.2378159996844198,0.04193606682545872
3457.65,-0.23230740030150498,0.1768276761473906
3457.7,-0.22013323206968072,0.3066569961988862
3457.75,-0.20164170068161633,0.4277197843718628
3457.8,-0.17736125363249441,0.5365620284208394
3457.85,-0.14798549783953238,0.6300784557429804
3457.9,-0.11435340805819637,0.7056010509683132
3457.95,-0.07742539274270105,0.7609750666307766
3458.0,-0.0382559013951187,0.7946203779109496
3458.05,0.002036645048393922,0.8055764552762902
3458.1,0.042301744132510324,0.793529694998998
3458.15,0.08138961454829373,0.7588223439621066
3458.2,0.11818397852872099,0.7024427693895193
3458.25,0.15163389148724565,0.6259973441691935
3458.3,0.18078371294564033,0.5316647324577832
3458.35,0.204800364733024,0.42213385618058547
3458.4,0.2229970985636989,0.3005272882318594
3458.45,0.23485309355620992,0.17031223941732432
3458.5,0.24002832250543132,0.035201670027803084
3458.55,0.23837326055899025,-0.10095164951869615
3458.6,0.2299331575535617,-0.23426509265738846
3458.65,0.21494675129325136,-0.36093698753980913
3458.7,0.19383945879958075,-0.47735510126521724
3458.75,0.16721124116672964,-0.5801996849225445
3458.8,0.13581949030732632,-0.6665381313911132
3458.85,0.10055742802761831,-0.7339085488472197
3458.9,0.062428635422604344,-0.7803898802810901
3458.95,0.0225184399995093,-0.8046565908711365
3459.0,-0.018037023664509315,-0.8060163876385681
3459.05,-0.05808319876434752,-0.7844299161611984
3459.1,-0.09648001528062916,-0.7405118844410008
3459.15,-0.1321343872084476,-0.6755135820546689
3459.2,-0.16403137348609606,-0.5912872816118514
3459.25,-0.19126311536963275,-0.49023351743125665
3459.3,-0.21305472522922173,-0.37523272094036464
3459.35,-0.2287863874636692,-0.2495631407162761
3459.4,-0.23801103930084933,-0.11680737394062127
3459.45,-0.24046712485773133,0.01924982798269484
3459.5,-0.23608605650257986,0.15472955620538187
3459.55,-0.22499416923719315,0.28576944517687486
3459.6,-0.20750911198489236,0.4086338970194549
3459.65,-0.18413077953524767,0.5198206639358292
3459.7,-0.15552704559130945,0.6161607336990493
3459.75,-0.12251470616534273,0.6949086649768945
3459.8,-0.08603617909361999,0.7538208035423354
3459.85,-0.04713262581110918,0.7912191661991989
3459.9,-0.006914262473700098,0.8060391937993014
3459.95,0.033471293568820976,0.7978600347539898
3460.0,0.0728717410016989,0.7669165128249409
3460.05,0.11016294485131507,0.7140924451331588
3460.1,0.14428098551501478,0.6408954962004523
3460.15,0.1742524944713603,0.549414269616243
3460.2,0.19922241247663908,0.44225883859963566
3460.25,0.21847837833132386,0.3224863877725129
3460.3,0.23147105125389036,0.19351406774421817
3460.35,0.23782978510574568,0.059021538200413254
3460.4,0.2373732050739317,-0.07715401896312007
3460.45,0.2301143832094337,-0.21112740901433516
3460.5,0.2162604641724982,-0.33907631211494693
3460.55,0.196206751997939,-0.4573503636031246
3460.6,0.17052542781218574,-0.5625752962047118
3460.65,0.13994922237746782,-0.6517491630688286
3460.7,0.10535051150530286,-0.7223278979258826
3460.75,0.06771643258487954,-0.7722977842616141
3460.8,0.028120733079141442,-0.8002327872829718
3460.85,-0.012306846143417637,-0.8053351375673792
3460.9,-0.05241278067759648,-0.7874580303541799
3460.95,-0.09105264917883563,-0.7471098065434728
3461.0,-0.12712376133194375,-0.6854394982788908
3461.05,-0.1595965990067247,-0.6042041416034647
3461.1,-0.18754417549229024,-0.5057187692445788
3461.15,-0.2101684759311826,-0.3927904859051457
3461.2,-0.22682322408280478,-0.26863848371418436
3461.25,-0.23703232430260102,-0.13680226339603163
3461.3,-0.24050345042240792,-0.0010406738683154115
3461.35,-0.23713639168943254,0.1347753432484605
3461.4,-0.22702591609756187,0.2667732281478268
3461.45,-0.21045906887464985,0.39118932287531105
3461.5,-0.18790698381003076,0.504476262276701
3461.55,-0.16001144264697975,0.603404156463486
3461.6,-0.12756656816368214,0.6851526727215472
3461.65,-0.091496175374825,0.7473913962819697
3461.7,-0.052827428535485166,0.7883461942822918
3461.75,-0.012661555946595824,0.8068497130522102
3461.8,0.02785754276973586,0.8023745923088372
3461.85,0.0675759032842879,0.7750484677616201
3461.9,0.10536238954589787,0.7256503433326279
3461.95,0.1401409376175507,0.6555884335782223
3462.0,0.1709212329037201,0.5668600941313527
3462.05,0.19682694703068598,0.4619949611278074
3462.1,0.21712072901650084,0.34398289720670056
3462.15,0.23122523675135603,0.21618877874266332
3462.2,0.23873960689076718,0.08225654305116986
3462.25,0.23945089105647302,-0.053994767771094326
3462.3,0.23334013011365773,-0.18867998995253255
3462.35,0.22058289206121975,-0.3179587198288558
3462.4,0.20154425813077215,-0.4381449085522845
3462.45,0.17676840120599127,-0.5458120233522106
3462.5,0.14696305579555105,-0.6378907633994757
3462.55,0.11297932486604369,-0.7117565419580008
3462.6,0.07578740159975098,-0.7653042501148678
3462.65,0.036448899854556904,-0.7970081893386719
3462.7,-0.0039134173341162145,-0.8059654874840279
3462.75,-0.04414764889384589,-0.7919217823342495
3462.8,-0.08310559556754117,-0.7552784553498962
3462.85,-0.11967549442883552,-0.6970812135359837
3462.9,-0.15281371692113954,-0.6189903372999974
3462.95,-0.18157452815883524,-0.5232334250202361
3463.0,-0.20513705942316315,-0.4125419586637743
3463.05,-0.22282872402521267,-0.29007347649464355
3463.1,-0.2341444070726275,-0.1593215554425674
3463.15,-0.23876087956946943,-0.02401616364506448
3463.2,-0.23654602343713396,0.11198276977758895
3463.25,-0.22756260259171054,0.24479551668526134
3463.3,-0.21206647176860785,0.37063327967282317
3463.35,-0.19049927462442823,0.48590630866688095
3463.4,-0.16347584090191974,0.5873263030129812
3463.45,-0.13176664432313012,0.672000170353292
3463.5,-0.09627582386659056,0.7375124719322219
3463.55,-0.058015397129907935,0.7819942176336007
3463.6,-0.018076402103230485,0.8041760707487821
3463.65,0.022402209944970282,0.8034244690114584
3463.7,0.06226604479791535,0.7797596515822232
3463.75,0.10037817510319261,0.7338550886549854
3463.8,0.13565155366341392,0.6670183289905656
3463.85,0.16708000800224918,0.5811537991130595
3463.9,0.19376693357471986,0.47870859423254325
3463.95,0.21495086742550348,0.36260278284558445
3464.0,0.2300272118592783,0.23614619145908053
3464.05,0.23856548657141155,0.10294402958405541
3464.1,0.24032161481768385,-0.03320595522660244
3464.15,0.23524489104875132,-0.16842184923633502
3464.2,0.22347942989405037,-0.29884836145627913
3464.25,0.2053600549031234,-0.420766846649369
3464.3,0.18140274522911345,-0.5307014029722545
3464.35,0.15228991460589794,-0.6255180040235383
3464.4,0.11885094482675962,-0.702513834680007
3464.45,0.08203853113789723,-0.7594942913840823
3464.5,0.042901515688351384,-0.7948354691864955
3464.55,0.00255498421924767,-0.8075303770496868
3464.6,-0.037851522016617296,-0.7972175863821991
3464.65,-0.07716677441897224,-0.7641915124229869
3464.7,-0.11427067325891599,-0.7093940414036295
3464.75,-0.1481061785593352,-0.6343877363774806
3464.8,-0.17770944689666404,-0.5413113694050548
3464.85,-0.20223731549984067,-0.43281902538608596
3464.9,-0.22099134943527263,-0.31200449064552027
3464.95,-0.2334377645643927,-0.18231306423611865
3465.0,-0.2392226558588845,-0.04744329838017847
3465.05,-0.23818209440241056,0.08875852643944743
3465.1,-0.23034680321493978,0.22240816804062366
3465.15,-0.2159412775983482,0.34969427876224973
3465.2,-0.1953773753387148,0.4669871664550765
3465.25,-0.16924256095284054,0.5709423392544315
3465.3,-0.13828314141327164,0.6585958709719367
3465.35,-0.10338297385564685,0.7274488689058449
3465.4,-0.06553825452268713,0.7755386480314513
3465.45,-0.025829109052501714,0.8014946028348375
3465.5,0.014611205760796624,0.8045772073813637
3465.55,0.05462861168563466,0.784699052291361
3465.6,0.09308111098993273,0.7424273312616434
3465.65,0.128871344811799,0.6789677073348566
3465.7,0.16097788172341837,0.5961300083965827
3465.75,0.18848434565145725,0.4962767105102473
3465.8,0.2106055527744431,0.3822556544369611
3465.85,0.22670991109515334,0.25731889218028814
3465.9,0.2363374419924719,0.1250299632948374
3465.95,0.23921290742463708,-0.010837758346248338
3466.0,0.23525366615784707,-0.14640874011508045
3466.05,0.22457203341312904,-0.27781589983435984
3466.1,0.20747207617441107,-0.401310971121117
3466.15,0.18444093630101732,-0.5133714550518206
3466.2,0.15613493066922898,-0.6108010921146386
3466.25,0.12336082708955344,-0.6908209837131691
3466.3,0.08705283229791207,-0.751148771080214
3466.35,0.048245949981532026,-0.7900636303935862
3466.4,0.00804646925855345,-0.8064552535365984
3466.45,-0.03239957537212782,-0.7998554410448075
3466.5,-0.0719390748459273,-0.7704514241825414
3466.55,-0.10944471779038197,-0.719080544178674
3466.6,-0.1438471292637947,-0.647206436344364
3466.65,-0.17416536142481837,-0.5568773832779053
3466.7,-0.1995348675915852,-0.45066800265527207
3466.75,-0.21923216169034557,-0.3316059087211961
3466.8,-0.23269545846370482,-0.20308541943714495
3466.85,-0.23954070363406005,-0.06877075987288525
3466.9,-0.23957253445099336,0.06750847627013062
3466.95,-0.232789856007047,0.2018666129835343
3467.0,-0.2193858731526399,0.3304727886233517
3467.05,-0.19974257714471183,0.44966027672390807
3467.1,-0.1744198454802491,0.5560310929167593
3467.15,-0.14413946785303589,0.6465528927658255
3467.2,-0.10976455620366657,0.7186453966660002
3467.25,-0.07227492818643587,0.7702538882834561
3467.3,-0.032739167375320954,0.799907710551513
3467.35,0.007715842868715434,0.8067621149649905
3467.4,0.0479370441211781,0.7906222925420808
3467.45,0.08677807212292353,0.7519489153908229
3467.5,0.1231319356602604,0.6918450339511818
3467.55,0.1559625755180417,0.6120246947612692
3467.6,0.18433440513638732,0.5147641551855362
3467.65,0.20743899103659535,0.4028370627877075
3467.7,0.22461811141515808,0.27943542518559383
3467.75,0.23538253355515473,0.14807860799870534
3467.8,0.2394259722150286,0.012512950494086128
3467.85,0.23663382860456333,-0.12339513195728882
3467.9,0.22708645901929972,-0.2557694934648955
3467.95,0.21105687925807376,-0.38083488171528124
3468.0,0.18900297084777157,-0.49502466283011437
3468.05,0.1615544129750623,-0.5950825574742682
