time,x,v
0.58,0.34972574409618107,0.999493731138047
0.59,0.3597409759076751,1.0032497071239133
0.6,0.3697907382386593,1.0063972130551455
0.61,0.37986892016877805,1.008931104888
0.62,0.3899693603364193,1.01084644148819
0.63,0.4000858489985418,1.0121384909492326
0.64,0.410212130155404,1.0128027372524318
0.65,0.4203419037435905,1.0128348872633919
0.66,0.4304688279006718,1.0122308780577258
0.67,0.44058652130474496,1.0109868845663186
0.68,0.4506885655919981,1.0090993275281712
0.6900000000000001,0.4607685078553084,1.0065648817364647
0.7000000000000001,0.4708198632267274,1.0033804845610812
0.71,0.48083611754653,0.9995433447283915
0.72,0.4908107301212953,0.9950509513366926
0.73,0.5007371365732639,0.9899010830832572
0.74,0.5106087517829604,0.9840918176765514
0.75,0.5204189729267948,0.9776215414048123
0.76,0.5301611826110566,0.9704889588298512
0.77,0.5398287521033919,0.962693102572688
0.78,0.5494150446625103,0.9542333431554345
0.79,0.5589134189665005,0.9451093988617495
0.8,0.5683172326397453,0.9353213455761976
0.81,0.5776198458780245,0.9248696265609744
0.8200000000000001,0.5868146251709648,0.9137550621267264
0.8300000000000001,0.595894947120559,0.9019788591526158
0.84,0.6048542023540172,0.8895426204093642
0.85,0.6136857995287464,0.8764483536377806
0.86,0.6223831694267729,0.8626984803342436
0.87,0.6309397691354313,0.8482958441937871
0.88,0.6393490863106487,0.8332437191608439
0.89,0.6476046435186483,0.81754581703734
0.9,0.6557000026513955,0.8012062945977275
0.91,0.6636287694106028,0.7842297601606993
0.92,0.6713845978546095,0.7666212795677483
0.93,0.6789611950019577,0.7483863815194439
0.9400000000000001,0.6863523254849982,0.7295310622212889
0.9500000000000001,0.6935518162463834,0.7100617892922996
0.96,0.7005535612708442,0.6899855048910357
0.97,0.7073515263442041,0.6693096280156821
0.98,0.7139397538311578,0.6480420559369571
0.99,0.7203123674629432,0.6261911647250946
1.0,0.7264635771256598,0.6037658088349065
1.01,0.7323876836396415,0.5807753197159782
1.02,0.7380790835199793,0.5572295034183726
1.03,0.7435322737080089,0.5331386371678043
1.04,0.7487418562633354,0.5085134648880837
1.05,0.7537025430057706,0.4833651916527094
1.06,0.7584091600963896,0.45770547705177866
1.07,0.7628566525468061,0.43154642746488064
1.08,0.7670400886456872,0.4049005872353089
1.09,0.7709546642915123,0.3777809287457535
1.1,0.7745957072206022,0.3502008414005853
1.11,0.7779586811195239,0.322174119524901
1.12,0.7810391896111002,0.29371494919561847
1.1300000000000001,0.7838329801034363,0.2648378940250858
1.1400000000000001,0.7863359474916018,0.23555787992283997
1.1500000000000001,0.788544137701893,0.20589017886631406
1.16,0.7904537510689282,0.17585039171639322
1.17,0.792061145536221,0.14545443011874087
1.18,0.793362839671303,0.11471849753671462
1.19,0.7943555154869553,0.08365906946644197
1.2,0.795036021060632,0.05229287288919034
1.21,0.7954013729447392,0.020636865020517675
1.22,0.7954487583610425,-0.011291788580202994
1.23,0.7951755371731352,-0.04347573647245842
1.24,0.7945792436315933,-0.07589746429850838
1.25,0.793657587887165,-0.10853931817436797
1.26,0.7924084572681058,-0.14138352843082896
1.27,0.7908299173185483,-0.174412233624998
1.28,0.7889202125956059,-0.20760750474072465
1.29,0.7866777672237338,-0.2409513694945884
1.3,0.784101185205714,-0.27442583666282455
1.31,0.7811892504904773,-0.30801292034370403
1.32,0.77794092679884,-0.3416946640694458
1.33,0.7743553572090884,-0.3754531646817385
1.34,0.7704318635052052,-0.40927059588537784
1.35,0.7661699452913808,-0.44312923139538757
1.36,0.7615692788772974,-0.47701146759427393
1.37,0.7566297159394952,-0.5108998456177627
1.3800000000000001,0.751351281964942,-0.5447770727894662
1.3900000000000001,0.7457341744837058,-0.578626043327416
1.4000000000000001,0.7397787610983937,-0.612429858248249
1.41,0.7334855773187409,-0.6461718443980426
1.42,0.7268553242104328,-0.6798355725423217
1.43,0.7198888658678944,-0.7134048744515947
1.44,0.7125872267214008,-0.7468638589228843
1.45,0.7049515886894366,-0.7801969266820735
1.46,0.6969832881877593,-0.8133887841164666
1.47,0.6886838130071073,-0.8464244557917274
1.48,0.6800547990719248,-0.8792892957122849
1.49,0.6710980270928616,-0.9119689972893501
1.5,0.6618154191261378,-0.9444496019858399
1.51,0.6522090350531449,-0.9767175066127229
1.52,0.6422810689938834,-1.0087594692565616
1.53,0.6320338456680137,-1.04056261382329
1.54,0.6214698167174176,-1.0721144331885133
1.55,0.6105915570042435,-1.1034027909498154
1.56,0.5994017608984215,-1.134415921781689
1.57,0.5879032385686098,-1.1651424303987359
1.58,0.5760989122904467,-1.1955712891377002
1.59,0.5639918127858558,-1.2256918341736716
1.6,0.5515850756069733,-1.2554937603904244
1.61,0.5388819375780473,-1.284967114929303
1.62,0.5258857333083873,-1.3141022894453336
1.6300000000000001,0.5125998917891407,-1.3428900111033122
1.6400000000000001,0.49902793308632104,-1.371321332350486
1.6500000000000001,0.48517346514213094,-1.399387619506099
1.6600000000000001,0.4710401806961991,-1.427080540211512
1.67,0.4566318543379007,-1.4543920497878322
1.68,0.44195233970044245,-1.4813143765509877
1.69,0.42700556680688095,-1.5078400061369768
1.7,0.4117955395777029,-1.533961664892595
1.71,0.396326333509029,-1.559672302389321
1.72,0.3806020935299165,-1.5849650731202156
1.73,0.3646270320466247,-1.6098333174416706
1.74,0.348405427181083,-1.634270541823662
1.75,0.33194162121015147,-1.658270398473796
1.76,0.31524001921160716,-1.6818266644019257
1.77,0.29830508792211297,-1.7049332199934668
1.78,0.2811413548117378,-1.7275840271607572
1.79,0.26375340737889785,-1.749773107142915
1.8,0.2461458926688795,-1.7714945180256598
1.81,0.22832351701838463,-1.7927423320534883
1.82,0.21029104602780974,-1.813510612807453
1.83,0.19205330476223556,-1.8337933923225953
1.84,0.17361517818135783,-1.8535846482198477
1.85,0.15498161179783862,-1.8728782809279445
1.86,0.13615761256279893,-1.8916680910716013
1.87,0.11714824997640658,-1.9099477571029226
1.8800000000000001,0.09795865742074047,-1.927710813253708
1.8900000000000001,0.07859403371133242,-1.9449506278870354
1.9000000000000001,0.05905964486299976,-1.9616603823272372
1.9100000000000001,0.03936082606478767,-1.977833050248119
1.92,0.01950298385803738,-1.993461377700047
1.93,-0.0005084014892132724,-2.008537863857303
1.94,-0.020667773419108686,-2.0230547425679086
1.95,-0.04096949634057145,-2.037003964788928
1.96,-0.06140785271488725,-2.050377181991067
1.97,-0.08197703998039278,-2.063165730617186
1.98,-0.10267116732723096,-2.0753606176801256
1.99,-0.1234842523339953,-2.0869525075859836
2.0,-0.14441021747895064,-2.0979317102696577
2.0100000000000002,-0.16544288653938846,-2.108288170730083
2.02,-0.1865759808935523,-2.1180114600530775
2.0300000000000002,-0.20780311574045,-2.127090768010085
2.04,-0.22911779625375397,-2.1355148973212947
2.05,-0.2505134136868759,-2.143272259671635
2.06,-0.2719832414471867,-2.1503508735678922
2.07,-0.2935204311582338,-2.156738364124717
2.08,-0.31511800872968104,-2.1624219648664553
2.09,-0.33676887045556286,-2.1673885216305733
2.1,-0.35846577916229255,-2.17162449865686
2.11,-0.3802013604287001,-2.1751159869445744
2.12,-0.40196809890118407,-2.1778487149571677
2.13,-0.4237583347278435,-2.179808061751139
2.14,-0.44556426013620687,-2.1809790726019123
2.15,-0.4673779161798818,-2.1813464771953015
2.16,-0.48919118968011294,-2.180894710448104
2.17,-0.5109958103888439,-2.1796079360156093
2.18,-0.5327833484004251,-2.1774700725372527
2.19,-0.5545452118395889,-2.174464822664246
2.2,-0.5762726448537101,-2.1705757049047714
2.21,-0.5979567259376845,-2.1657860883131326
2.22,-0.6195883666199729,-2.1600792300391647
2.23,-0.6411583105384678,-2.1534383157431107
2.24,-0.6626571329348351,-2.1458465028691314
2.25,-0.6840752405958505,-2.137286966757559
2.2600000000000002,-0.7054028722699862,-2.1277429495619775
2.27,-0.7266300995870899,-2.1171978119221975
2.2800000000000002,-0.7477468285084301,-2.105635087328223
2.29,-0.7687428013336544,-2.093038539093418
2.3000000000000003,-0.7896075992902984,-2.0793922198373163
2.31,-0.8103306457304007,-2.0646805333599247
2.32,-0.830901209957497,-2.0488882987700587
2.33,-0.8513084117058018,-2.0320008167102728
2.34,-0.8715412262917025,-2.0140039375004277
2.35,-0.8915884904558106,-1.9948841310010121
2.36,-0.9114389089117227,-1.974628557976102
2.37,-0.9310810616153326,-1.9532251427145106
2.38,-0.9505034117660129,-1.9306626466463648
2.39,-0.9696943145482598,-1.9069307426712758
2.4,-0.9886420266194385,-1.8820200898936237
2.41,-1.0073347163461324,-1.8559224084404655
2.42,-1.0257604747882478,-1.828630554018447
2.43,-1.0439073274265014,-1.8001385918480564
2.44,-1.0617632466252092,-1.7704418695968738
2.45,-1.0793161648184388,-1.7395370889183774
2.46,-1.0965539884035767,-1.7074223751896223
2.47,-1.1134646123222314,-1.6740973450299619
2.48,-1.130035935304176,-1.639563171174195
2.49,-1.1462558757457153,-1.6038226442673058
2.5,-1.1621123881895221,-1.5668802311445977
2.5100000000000002,-1.1775934803686072,-1.5287421291606713
2.52,-1.1926872307727354,-1.4894163161336034
2.5300000000000002,-1.2073818066912791,-1.4489125954770004
2.54,-1.2216654826822753,-1.4072426361024764
2.5500000000000003,-1.2355266594133287,-1.3644200066886814
2.56,-1.248953882816049,-1.3204602039303432
2.57,-1.2619358634919355,-1.2753806744019476
2.58,-1.274461496304088,-1.2292008296956725
2.59,-1.2865198800858488,-1.181942054521975
2.6,-1.2981003373945272,-1.1336277074937235
2.61,-1.3091924342357233,-1.0842831143508453
2.62,-1.3197859996815442,-1.0339355534219452
2.63,-1.3298711453041623,-0.9826142331620189
2.64,-1.3394382843447845,-0.9303502616509598
2.65,-1.3484781505371815,-0.8771766079857252
2.66,-1.3569818165044991,-0.8231280555494201
2.67,-1.36494071164817,-0.7682411471927709
2.68,-1.3723466394483546,-0.7125541224170489
2.69,-1.3791917940965108,-0.6561068467019976
2.7,-1.3854687763823943,-0.5989407331772014
2.71,-1.3911706087600548,-0.5410986568900911
2.72,-1.3962907495201962,-0.4826248619778642
2.73,-1.400823105999612,-0.42356486210346134
2.74,-1.4047620467622652,-0.36396533456682434
2.75,-1.4081024126909483,-0.303874008551435
2.7600000000000002,-1.4108395269332938,-0.24333954801205393
2.77,-1.4129692036511894,-0.18241142975214988
2.7800000000000002,-1.4144877555283368,-0.12113981727824755
2.79,-1.4153919999967541,-0.05957543105289257
2.8000000000000003,-1.4156792641493945,0.0022305842022626934
2.81,-1.415347388312709,0.06422679447695126
2.82,-1.4143947282598557,0.12636161302055857
2.83,-1.412820156052298,0.1885834377583834
2.84,-1.410623059504688,0.25084078885781896
2.85,-1.4078033402751415,0.31308244572387
2.86,-1.4043614105902105,0.37525758270671905
2.87,-1.400298188621007,0.4373159028131196
2.88,-1.395615092533948,0.4992077687281139
2.89,-1.3903140332464448,0.5608843304737718
2.9,-1.3843974059244728,0.6222976490570843
2.91,-1.3778680802653032,0.6834008154895176
2.92,-1.3707293896146824,0.7441480645956918
2.93,-1.3629851189733895,0.8044948830677756
2.94,-1.3546394919533271,0.864398111265052
2.95,-1.3456971567480887,0.9238160383042128
2.96,-1.336163171187243,0.9827084900347768
2.97,-1.3260429869473933,1.041036909545061
2.98,-1.315342432996342,1.098764429896823
2.99,-1.3040676983494568,1.1558559388404848
3.0,-1.2922253142195321,1.2122781353171803
3.0100000000000002,-1.279822135643113,1.2679995776082413
3.02,-1.2668653226673672,1.3229907230465658
3.0300000000000002,-1.2533623211821816,1.3772239592571682
3.04,-1.2393208434822238,1.43067362694557
3.0500000000000003,-1.2247488486432703,1.4833160343021519
3.06,-1.2096545227961808,1.5351294631377383
3.0700000000000003,-1.1940462593805155,1.5860941669101856
3.08,-1.1779326394579772,1.6361923608432756
3.09,-1.16132241216365,1.6854082043775307
3.1,-1.1442244753704267,1.7337277762274366
3.11,-1.1266478566391014,1.7811390423508437
3.12,-1.1086016945234098,1.8276318171638875
3.13,-1.0900952202958238,1.8731977183585569
3.14,-1.0711377401562387,1.9178301157000457
3.15,-1.0517386179818229,1.96152407419724
3.16,-1.0319072586722942,2.004276292052214
3.17,-1.0116530921407787,2.046085033803514
3.18,-0.9909855579962238,2.0869500590834438
3.19,-0.9699140909591097,2.1268725474116934
3.2,-0.9484481070479898,2.1658550194466684
3.21,-0.9265969905701763,2.203901255111981
3.22,-0.9043700819457501,2.2410162090090138
3.23,-0.881776666389996,2.2772059235174837
3.24,-0.8588259634754003,2.312477439974781
3.25,-0.8355271175905002,2.3468387083118243
3.2600000000000002,-0.8118891893091638,2.3802984955084794
3.27,-0.7879211476803306,2.4128662932155454
3.2800000000000002,-0.7636318634448529,2.4445522248731626
3.29,-0.7390301031828673,2.475366952637504
3.3000000000000003,-0.7141245243921027,2.505321584409022
3.31,-0.6889236714946868,2.5344275812365904
3.3200000000000003,-0.6634359727673709,2.5626966653528287
3.33,-0.6376697381876303,2.590140729076924
3.34,-0.6116331581858324,2.616771744802617
3.35,-0.585334303291578,2.6426016762708278
3.36,-0.5587811246604159,2.667642391308894
3.37,-0.5319814554654001,2.6919055762016666
3.38,-0.5049430131363826,2.715402651843972
3.39,-0.47767340242852063,2.738144691809256
3.4,-0.4501801193001974,2.7601423424557328
3.41,-0.42247055557940594,2.7814057451791308
3.42,-0.39455200439661475,2.8019444609102537
3.43,-0.36643166636120084,2.821767396946099
3.44,-0.33811665645769273,2.84088273619527
3.45,-0.3096140116372954,2.859297868911879
3.46,-0.2809306990794551,2.877019326987124
3.47,-0.2520736250975529,2.894052720864211
3.48,-0.2230496446621709,2.910402679140285
3.49,-0.1938655715147472,2.926072790918519
3.5,-0.16452818884380052,2.9410655509744505
3.5100000000000002,-0.1350442604952582,2.9553823078030135
3.52,-0.10542054268774026,2.969023214616443
3.5300000000000002,-0.07566379620292935,2.9819871833682483
3.54,-0.045780799020375296,2.9942718418847307
3.5500000000000003,-0.01577835936523473,3.0058734941929095
3.56,0.0143366708634829,3.016787084142212
3.5700000000000003,0.044557382317609515,3.027006162426681
3.58,0.07487679411201652,3.036522857124723
3.59,0.10528783946010396,3.0453278478843817
3.6,0.13578335106970416,3.0534103438936664
3.61,0.16635604633797732,3.060758065787423
3.62,0.19699851238545263,3.0673572316544737
3.63,0.2277031909710668,3.07319254732107
3.64,0.25846236333187406,3.078247201098916
3.65,0.28926813499304516,3.0825028631979627
3.66,0.32011242059583334,3.085939690015585
3.67,0.35098692879335686,3.088536333524436
3.68,0.3818831472663221,3.09026995599101
3.69,0.4127923279131771,3.091116250265416
3.7,0.4437054722716304,3.0910494658898977
3.71,0.47461331723097505,3.090042441278882
3.72,0.5055063210972081,3.088066642226552
3.73,0.5363746500755061,3.085092206998837
3.74,0.5672081652371849,3.081087998264951
3.75,0.5979964100408052,3.0760216621189467
3.7600000000000002,0.6287285984795637,3.069859694433851
3.77,0.6593936039294822,3.062567514779478
3.7800000000000002,0.6899799487751533,3.0541095481197784
3.79,0.7204757948918777,3.044449314486171
3.8000000000000003,0.7508689350648768,3.0335495267995602
3.81,0.7811467854278691,3.0213721969853315
3.8200000000000003,0.8112963790045835,3.0078787504923894
3.83,0.8413043604377168,2.9930301492890092
3.84,0.8711569819903637,2.976787023364823
3.85,0.9008401009050133,2.959109810719495
3.86,0.9303391782047536,2.939958905764579
3.87,0.959639279020305,2.919294816005644
3.88,0.9887250745248666,2.8970783268071423
3.89,1.017580845556448,2.873270673972818
3.9,1.0461904880043231,2.847833723799963
3.91,1.0745375200324472,2.8207301601868617
3.92,1.1026050912080603,2.791923678289794
3.93,1.1303759935982431,2.761379184139476
3.94,1.1578326748908498,2.7290629995375113
3.95,1.1849572535889932,2.6949430714620264
3.96,1.2117315363200902,2.6589891851190512
3.97,1.2381370372913743,2.6211731796833604
3.98,1.2641549999137573,2.581469165680465
3.99,1.2897664206049835,2.5398537428714634
4.0,1.3149520747711867,2.496306217415736
4.01,1.3396925449532984,2.450808817004402
4.0200000000000005,1.363968251111275,2.403346902581393
4.03,1.3877594830049262,2.353909175200495
4.04,1.4110464346152847,2.302487876507103
4.05,1.4338092405350682,2.2490789812843905
4.0600000000000005,1.4560280142409725,2.1936823804664027
4.07,1.4776828881443962,2.1363020529968124
4.08,1.4987540553009087,2.0769462249029536
4.09,1.5192218126424553,2.0156275139615727
4.1,1.53906660558014,1.9523630583565668
4.11,1.5582690738095866,1.8871746277707373
4.12,1.5768100981355546,1.8200887154139986
4.13,1.5946708481178662,1.7511366095700116
4.14,1.6118328303269547,1.6803544433421023
4.15,1.628277936984708,1.6077832213975027
4.16,1.6439884947549044,1.533468822646062
4.17,1.6589473134376291,1.4574619779449325
4.18,1.6731377343138032,1.3798182220933448
4.19,1.6865436778794962,1.3005978195701022
4.2,1.6991496907052053,1.2198656636691938
4.21,1.71094099115288,1.1376911489039832
4.22,1.7219035136832848,1.0541480167754935
4.23,1.73202395148839,0.9693141752328711
4.24,1.7412897971879424,0.8832714923913809
4.25,1.7496893813362175,0.7961055653123293
4.26,1.7572119084941888,0.7079054648870103
4.2700000000000005,1.7638474906339576,0.6187634580999388
4.28,1.7695871776561876,0.5287747091720403
4.29,1.7744229848173982,0.43803696129890396
4.3,1.7783479168821654,0.34665020089955123
4.3100000000000005,1.7813559888353891,0.2547163064744556
4.32,1.7834422430116543,0.1623386843350031
4.33,1.784602762522089,0.06962189360770246
4.34,1.7848346808838085,-0.023328736966945485
4.3500000000000005,1.7841361877827502,-0.11640749783074889
4.36,1.7825065309271935,-0.20950869032662914
4.37,1.7799460139762175,-0.3025270186335124
4.38,1.7764559905545232,-0.39535797920642424
4.39,1.772038854392089,-0.48789824503578194
4.4,1.7666980256538074,-0.580046042093701
4.41,1.760437933550215,-0.671701515417035
4.42,1.7532639953454665,-0.7627670823855497
4.43,1.745182591902504,-0.8531477708873778
4.44,1.736201039927719,-0.9427515402206188
4.45,1.7263275610980915,-1.0314895827572177
4.46,1.7155712482725747,-1.119276604590381
4.47,1.7039420290062837,-1.2060310835968335
4.48,1.691450626600638,-1.2916755035671108
4.49,1.6781085189349416,-1.3761365632876112
4.5,1.6639278953348857,-1.4593453596940815
4.51,1.6489216117410601,-1.5412375444543525
4.5200000000000005,1.6331031444457988,-1.6217534535753484
4.53,1.6164865426695532,-1.7008382098626555
4.54,1.5990863802485455,-1.7784417982874254
4.55,1.5809177067038045,-1.8545191145324982
4.5600000000000005,1.5619959979578957,-1.9290299871950252
4.57,1.5423371069599041,-2.001939174314478
4.58,1.521957214471606,-2.073216335071008
4.59,1.5008727802584838,-2.142835977658247
4.6000000000000005,1.479100494918441,-2.210777384475696
4.61,1.4566572325689697,-2.277024515908107
4.62,1.4335600046002788,-2.341565894062218
4.63,1.4098259146877252,-2.404394467914773
4.64,1.385472115241983,-2.4655074613900556
4.65,1.360515765459924,-2.5249062059306344
4.66,1.3349739911233702,-2.5825959591522984
4.67,1.308863846276878,-2.638585711184144
4.68,1.2822022768996875,-2.6928879802885133
4.69,1.255006086671108,-2.7455185993341806
4.7,1.227291904913004,-2.796496494661169
4.71,1.1990761567778845,-2.8458434588282797
4.72,1.1703750357364384,-2.893583918676301
4.73,1.1412044784043587,-2.939744700072431
4.74,1.11158014173499,-2.984354790626245
4.75,1.0815173825918338,-3.027445101586014
4.76,1.0510312397032697,-3.0690482300378332
4.7700000000000005,1.020136417991077,-3.109198222440228
4.78,0.9888472752544651,-3.1479303404349968
4.79,0.9571778111823771,-3.1852808297822777
4.8,0.9251416586588195,-3.2212866931753457
4.8100000000000005,0.8927520773188702,-3.2559854675994826
4.82,0.8600219493068298,-3.2894150068103984
4.83,0.8269637771826621,-3.3216132694219342
4.84,0.7935896839183911,-3.3526181130108763
4.8500000000000005,0.7599114149224446,-3.382467094569318
4.86,0.7259403420270047,-3.411197277562612
4.87,0.6916874693711923,-3.4388450457840296
4.88,0.6571634411113241,-3.465445924136093
4.89,0.6223785508884705,-3.4910344064134815
4.9,0.5873427529830545,-3.5156437901135527
4.91,0.5520656750861994,-3.5393060182580305
4.92,0.5165566326178939,-3.5620515281733183
4.93,0.48082464452273305,-3.583909107147187
4.94,0.4448784504749501,-3.6049057548562278
4.95,0.40872652942560844,-3.62506655244134
4.96,0.3723771194261233,-3.6444145380974975
4.97,0.33583823866365853,-3.6629705890389768
4.98,0.2991177076453438,-3.6807533097019105
4.99,0.2622231724696203,-3.697778926052249
5.0,0.22516212912429878,-3.7140611858787573
5.01,0.18794194875204515,-3.729611264967273
5.0200000000000005,0.1505699038249533,-3.7444376790738696
5.03,0.11305319517056774,-3.7585462016405153
5.04,0.07539897979214298,-3.7719397872270095
5.05,0.03761439942602753,-3.7846185006671504
5.0600000000000005,-0.0002933902212000336,-3.796579451994869
5.07,-0.03831718961386985,-3.8078167372271943
5.08,-0.07644972496574393,-3.8183213851349964
5.09,-0.11468361731656979,-3.8280813101791624
5.1000000000000005,-0.15301135116932718,-3.837081271838771
5.11,-0.19142524275334521,-3.84530284060857
5.12,-0.22991740798149857,-3.8527243709951287
5.13,-0.2684797301732478,-3.859320981893995
5.14,-0.30710382761937843,-3.86506454478348
5.15,-0.34578102106891734,-3.8699236802237684
5.16,-0.3845023012238538,-3.873863763202266
5.17,-0.4232582963329627,-3.876846937916817
5.18,-0.46203923998219015,-3.8788321426368713
5.19,-0.5008349391857001,-3.879775145328103
5.2,-0.5396347428887522,-3.8796285907675303
5.21,-0.5784275110010507,-3.8783420599129093
5.22,-0.6172015840870104,-3.875862142321154
5.23,-0.6559447538474737,-3.872132522434709
5.24,-0.6946442345357046,-3.86709408057108
5.25,-0.7332866354588954,-3.8606850094580176
5.26,-0.771857934724865,-3.852840947153926
5.2700000000000005,-0.810343454401974,-3.8434951271787794
5.28,-0.8487278372684406,-3.8325785466539504
5.29,-0.886995025335053,-3.8200201532086515
5.3,-0.9251282403326136,-3.805747051355033
5.3100000000000005,-0.9631099663621537,-3.7896847289621864
5.32,-1.0009219349118574,-3.771757304370348
5.33,-1.0385451124495606,-3.751887794579506
5.34,-1.0759596908034474,-3.7299984048206083
5.3500000000000005,-1.1131450805459726,-3.7060108396719715
5.36,-1.1500799075968868,-3.6798466357179342
5.37,-1.1867420132603315,-3.6514275155610583
5.38,-1.2231084579081082,-3.6206757627934683
5.39,-1.2591555285162008,-3.5875146173076247
5.4,-1.2948587502542606,-3.5518686900828698
5.41,-1.330192902317858,-3.5136643963227
5.42,-1.3651320381807144,-3.4728304055406403
5.43,-1.399649510428671,-3.429298106902033
5.44,-1.433718000318755,-3.3830020878277054
5.45,-1.467309552185225,-3.333880623556595
5.46,-1.500395612789887,-3.281876175051725
5.47,-1.5329470756862595,-3.226935892321699
5.48,-1.564934330636321,-3.1690121199228924
5.49,-1.5963273180847173,-3.1080629011109755
5.5,-1.6270955886585405,-3.0440524768298673
5.51,-1.6572083676213147,-2.976951775467705
5.5200000000000005,-1.6866346241678947,-2.906738889079027
5.53,-1.7153431454028953,-2.8333995315764486
5.54,-1.7433026147994235,-2.7569274742399537
5.55,-1.7704816948876942,-2.6773249537837427
5.5600000000000005,-1.7968491138750984,-2.594603048165221
5.57,-1.8223737558509987,-2.508782015323678
5.58,-1.8470247541815719,-2.4198915901023152
5.59,-1.8707715876530449,-2.32797123474059
5.6000000000000005,-1.8935841788763836,-2.2330703385274577
5.61,-1.9154329944235942,-2.1352483624820184
5.62,-1.936289146126024,-2.034574925277016
5.63,-1.9561244929291344,-1.9311298270420134
5.64,-1.9749117426668643,-1.8250030081746849
5.65,-1.992624553092628,-1.7162944408469258
5.66,-2.0092376314838027,-1.6051139515121042
5.67,-2.02472683212287,-1.4915809733939838
5.68,-2.039069250951682,-1.3758242286583262
5.69,-2.0522433166960363,-1.2579813407252174
5.7,-2.064228877766187,-1.138198377962784
5.71,-2.075007284255292,-1.0166293307991403
5.72,-2.0845614643821695,-0.8934355250862603
5.73,-2.0928759947570175,-0.76878497533355
5.74,-2.0999371638888404,-0.6428516821865131
5.75,-2.1057330284007474,-0.5158148792433854
5.76,-2.110253461473708,-0.3878582349666766
5.7700000000000005,-2.113490193100081,-0.2591690160446575
5.78,-2.115436841794601,-0.12993721907840616
5.79,-2.1160889374816487,-0.00035467790291149326
5.8,-2.115443935352659,0.1293858458126655
5.8100000000000005,-2.113501220565395,0.2590915808068783
5.82,-2.1102621037365212,0.38857066530545575
5.83,-2.1057298072592863,0.5176330589181317
5.84,-2.0999094425581584,0.646091439427564
5.8500000000000005,-2.0928079784707347,0.7737620767486085
5.86,-2.0844342010231864,0.9004656766442583
5.87,-2.0747986649378496,1.0260281871908972
5.88,-2.0639136372793683,1.1502815614820632
5.89,-2.051793033708208,1.273064470636871
5.9,-2.038452347866631,1.3942229618254207
5.91,-2.0239085744717,1.5136110567265864
5.92,-2.0081801267320993,1.6310912865804035
5.93,-1.9912867487400918,1.7465351607742738
5.94,-1.9732494235166136,1.8598235666956104
5.95,-1.9540902774061795,1.970847099379828
5.96,-1.933832481529017,2.079506320268643
5.97,-1.9125001510008066,2.185711945157202
5.98,-1.890118242625873,2.28938496213828
5.99,-1.866712451758041,2.3904566810376275
6.0,-1.8423091090051202,2.4888687164677403
6.01,-1.816935077428686,2.584572907200674
6.0200000000000005,-1.790617650861107,2.6775311750683466
6.03,-1.7633844539273191,2.767715327036941
